image,prediction
train153.png,ИУВЕТВА
train154.png,челокека
train155.png,преобладают
train156.png,НАД
train157.png,КАЗЧМОИ
train158.png,иногда
train159.png,ГАЗЧН
train160.png,велет
train161.png,ВИХ
train162.png,код
train163.png,КУВСТАНИ
train164.png,1-е
train165.png,"2,1я"
train166.png,Люк
train167.png,де
train168.png,Клапье
train169.png,ВОВЕЛКАТЕ
train170.png,ОРГОРИЛ
train171.png,Разных
train172.png,1-го
train173.png,почти и
train174.png,надевностей
train175.png,ССРДИА
train176.png,Владь
train177.png,Рействительно
train178.png,человек
train179.png,припеем
train180.png,МЕЛАНИИ
train181.png,и со
train182.png,сложен
train183.png,УПИЗДАЯТО
train184.png,НАСТОНЦИИ
train185.png,"ЧКОСТЬАМИ,"
train186.png,которые
train187.png,ТАТЕЛКАЮГ
train188.png,пяти
train189.png,пожилуй
train190.png,РАДУМ
train191.png,Такой
train192.png,сюльет
train193.png,мы
train194.png,мошем
train195.png,НАЖКОДАТЬ
train196.png,РОМАНИ
train197.png,ИВАНА
train198.png,Сергеев
train199.png,ИИА
train200.png,ГУРЕНЕВА
train201.png,Охун
train202.png,и дети
train203.png,где
train204.png,ИВНИГ
train205.png,теро 5
train206.png,в бениб
train207.png,ВАСИЛЬЕВИЧ
train208.png,в КЗАРОВ
train209.png,Будичи
train210.png,НИИКОНИСКОМ
train211.png,ОГРЧУАЛ
train212.png,БУКАЦИК
train213.png,кся
train214.png,ВОООГОТЬ
train215.png,д.
train216.png,МОКВИ
train217.png,в то
train218.png,ИНУТЕННИГ
train219.png,принцип
train220.png,КИЛ
train221.png,против
train222.png,всякой
train223.png,РОНАНТИКИ
train224.png,чувств
train225.png,Он
train226.png,СЧИТА
train227.png,это
train228.png,релизеров
train229.png,непростительно
train230.png,давью
train231.png,вешающей
train232.png,НОРТОб
train233.png,ОБАОИ
train234.png,ей
train235.png,НАМРЕНОГ
train236.png,его
train237.png,изведяв
train238.png,БЕЛАК
train239.png,ВСКАНА
train240.png,Анно
train241.png,Одинуокой
train242.png,женщино б
train243.png,коревая
train244.png,БЕЛА
train245.png,на
train246.png,ЧККАЯ
train247.png,КАИ
train248.png,ВСИ
train249.png,Герой
train250.png,искренья
train251.png,ВЛЮКЛЯЕТСЯ
train252.png,Д.
train253.png,ксей
train254.png,НОЭТИ
train255.png,ЧУВСБА
train256.png,двоихнис
train257.png,дая
train258.png,Е
train259.png,ВГЕНИД
train260.png,первиенлиными
train261.png,ИСА
train262.png,Обраиными
train263.png,У
train264.png,Аннол
train265.png,ИССЯ
train266.png,ше
train267.png,КВСПО
train268.png,ПАКИХ
train269.png,седанных
train270.png,склонностеб
train271.png,КАКИД
train272.png,ВАЛИГ
train273.png,вязарова
train274.png,Он
train275.png,всячески
train276.png,ИКАТАЛЬЯ
train277.png,это
train278.png,скрыть
train279.png,Ведь
train280.png,НИИВОЯ
train281.png,ево
train282.png,МИЗИК
train283.png,жел
train284.png,ВДЛО
train285.png,под
train286.png,СИКУ
train287.png,ЛИШД
train288.png,РАССТДКУ
train289.png,Герой
train290.png,1-я
train291.png,нок
train292.png,контроли
train293.png,РОКАТО
train294.png,всен
train295.png,броисходящ
train296.png,ИШ
train297.png,потому
train298.png,НТО
train299.png,2016 6
train300.png,РАДУИА
train301.png,ее
train302.png,СШДА
train303.png,делала
train304.png,с боя
train305.png,доко
train306.png,НКА
train307.png,наконец
train308.png,признавшись
train309.png,В
train310.png,МОБВИ
train311.png,Обучиу
train312.png,ОКМГУ
train313.png,получит
train314.png,отвержения
train315.png,Это
train316.png,приводит
train317.png,БАЗАРОВА к
train318.png,персоначальным
train319.png,ИКАНЦИПАМ
train320.png,где
train321.png,РЖЕВНЫЕ
train322.png,полывы
train323.png,ЯКАЯЮТОТ
train324.png,просто
train325.png,Вздельн
train326.png,по
train327.png,сельнению
train328.png,К
train329.png,ИССУДКОМ
train330.png,Мо не
train331.png,ВИЗАКТ
train332.png,ТАКО ГО
train333.png,что вы
train334.png,НКАВДБ
train335.png,МОСТО
train336.png,"ГАСЛА, хото и"
train337.png,поред
train338.png,сплятью
train339.png,НО
train340.png,В.
train341.png,Езбении
train342.png,ОИА
train343.png,Гле
train344.png,ЯКИ
train345.png,ГАЗРОСАЕТЬЯ
train346.png,СА
train347.png,ВСГАЕТ
train348.png,ПРОТИЗ
train349.png,его
train350.png,РАЗИНА
train351.png,АБ
train352.png,итоги
train353.png,повстудая
train354.png,Он
train355.png,ВЧОВА
train356.png,ВСПОМКАКОБ
train357.png,ся
train358.png,ХОББА
train359.png,к
train360.png,Ання
train361.png,ГАК
train362.png,Как
train363.png,ПАСЧДКУ
train364.png,Никогда
train365.png,НКО
train366.png,гостиче
train367.png,сердца
train368.png,Ше
train369.png,перлин
train370.png,их в
train371.png,Ярких
train372.png,принеся
train373.png,и отложился
train374.png,РАЗ
train375.png,ЧМА
train376.png,КОВСТАНА
train377.png,ЯКАТЕТ
train378.png,ПРОИЗВЕ
train379.png,дение
train380.png,И. М.
train381.png,КАМАЗИНА
train382.png,БЕДНДА
train383.png,Лиза
train384.png,ГЛАВКОГ
train385.png,пероика
train386.png,ловести
train387.png,является
train388.png,питанен.
train389.png,Ведяна
train390.png,27)
train391.png,Скрестьянка
train392.png,КИЗА
train393.png,КОБОЛЯ
train394.png,ВЛЮБЛЯдля
train395.png,ВБОБАДЕСКА
train396.png,дровенина
train397.png,Эраста
train398.png,КАЗТЛОСЬ
train399.png,что
train400.png,их
train401.png,люковь
train402.png,ШИКОГО
train403.png,АК
train404.png,весе
train405.png,ПИКАТИТСЯ
train406.png,Ш
train407.png,ВДК
train408.png,уже
train409.png,ЧУВСТОИТЕЛЬНАЯ
train410.png,делушел
train411.png,полностью
train412.png,отжегел
train413.png,своену
train414.png,подлюбленному
train415.png,К. С.
train416.png,сердце
train417.png,БЕДБ
train418.png,всех
train419.png,НАЯ
train420.png,ПАЗУМКО
train421.png,МА
train422.png,Но
train423.png,сожалению
train424.png,ЧУБСТВА
train425.png,молодею
train426.png,угорянина
train427.png,постепенно
train428.png,ОХЛАЖДИАЮТ.
train429.png,ВСКАДЕ
train430.png,ОНКОЖДЕД
train431.png,во
train432.png,полнымой
train433.png,"поход, за"
train434.png,производят
train435.png,МИ
train436.png,состояние
train437.png,СС
train438.png,ПД
train439.png,Принудению
train440.png,Женится
train441.png,ШК
train442.png,ПОГАГОГ
train443.png,КАФОНА
train444.png,На
train445.png,этем
train446.png,бережние
train447.png,Лизьяне
train448.png,"продолживает,"
train449.png,и
train450.png,она
train451.png,пропает
train452.png,в-7
train453.png,ИЧД
train454.png,Кадр
train455.png,для
train456.png,девушки
train457.png,постлок
train458.png,ЛЮДИНОГО
train459.png,6бы к
train460.png,ишим
train461.png,"удалом,"
train462.png,ПРИМОСАЬШИН
train463.png,душенную
train464.png,"Доль,"
train465.png,ИЗКАНИТЬСЯ
train466.png,ОКС
train467.png,котороб
train468.png,о на
train469.png,хореля
train470.png,ЛИШБ
train471.png,АМОУЬИЙСКОМ
train472.png,Ея
train473.png,ИВУМ
train474.png,плотино
train475.png,РЕЧИЛ
train476.png,блкому
train477.png,КОАУ
train478.png,СОБАТИБ
train479.png,МО
train480.png,ОСИЛИТЬ
train481.png,пилкае
train482.png,чувство
train483.png,ОНУ
train484.png,1-е
train485.png,УДАЛОСЬ
train486.png,АКИН
train487.png,ОБИЗОН
train488.png,воевья
train489.png,узках
train490.png,важнейших
train491.png,США
train492.png,ВНТУРЕННЕГО
train493.png,МИА
train494.png,человека
train495.png,ПО
train496.png,офиц
train497.png,ИЗ
train498.png,САШКАХ
train499.png,сложных
train500.png,прош
train501.png,ССО
train502.png,Р.
train503.png,в
train504.png,душе
train505.png,Каждого
train506.png,Или
train507.png,КУВСТИД
train508.png,происходит
train509.png,ИЗУИ
train510.png,или
train511.png,РАДЧМ
train512.png,47ВСТВА
train513.png,Такие
train514.png,ИПОРГИКОРЕЧИЯ
train515.png,ИВЛЯЮНКА
train516.png,БЕСКОНЕЧНОЙ
train517.png,душино
train518.png,МО
train519.png,Все
train520.png,-те
train521.png,МЗУМУ
train522.png,Николя
train523.png,не
train524.png,постячь
train525.png,искаемии
train526.png,4 ульст.
train527.png,Разум
train528.png,и
train529.png,чувство.
train530.png,Что
train531.png,Ше
train532.png,это
train533.png,такое?
train534.png,Это
train535.png,две
train536.png,важнейшие
train537.png,силы
train538.png,внутреннего
train539.png,мира
train540.png,"человека,"
train541.png,которые
train542.png,нуждаются
train543.png,друг
train544.png,в друге.
train545.png,Руша
train546.png,человека
train547.png,очень
train548.png,Слогина
train549.png,Бывают
train550.png,"ситуации,"
train551.png,когда
train552.png,чувства
train553.png,преобладают
train554.png,над
train555.png,"разумом, а"
train556.png,иногда
train557.png,разум
train558.png,берет
train559.png,бверх
train560.png,над
train561.png,"чувствами,"
train562.png,Не
train563.png,за
train564.png,Люк
train565.png,до
train566.png,Клапье
train567.png,Вобснарг
train568.png,говорял
train569.png,Разуму
train570.png,не
train571.png,постичь
train572.png,надобностей
train573.png,сердца
train574.png,Ведь
train575.png,действительно
train576.png,челобек
train577.png,при
train578.png,всем
train579.png,желании
train580.png,не
train581.png,способен
train582.png,управлять
train583.png,КАСТОМУИми
train584.png,"чувствами,"
train585.png,КОТО-
train586.png,рые
train587.png,запискалот
train588.png,противоречащий
train589.png,селя
train590.png,разум.
train591.png,Такой
train592.png,сюжет
train593.png,МБ
train594.png,можем
train595.png,наблюдать
train596.png,в
train597.png,романе
train598.png,Ивана
train599.png,Сергеевича
train600.png,Тургенева
train601.png,АОМУН и
train602.png,"дети,"
train603.png,где
train604.png,гла́бный
train605.png,герой
train606.png,Ебгений
train607.png,Васильевич
train608.png,"Базаров,"
train609.png,будучи
train610.png,кшилистом
train611.png,отрицал
train612.png,букбально
train613.png,бое
train614.png,бласть
train615.png,до
train616.png,любви.
train617.png,Его
train618.png,бнутренний
train619.png,Китр
train620.png,принцип
train621.png,был
train622.png,против
train623.png,бсякой
train624.png,"романтики,"
train625.png,чувств.
train626.png,Он
train627.png,сне
train628.png,"МАЛ,"
train629.png,"это,"
train630.png,"белибердои,"
train631.png,непрос-
train632.png,тительной
train633.png,бурью.
train634.png,!
train635.png,Реша
train636.png,ющей
train637.png,чертой
train638.png,ста́шей
train639.png,наперекор
train640.png,его
train641.png,"бзглядов,"
train642.png,балкя
train643.png,бстреча с
train644.png,Анной
train645.png,"Одинуобой,"
train646.png,"женщиной,"
train647.png,которая
train648.png,была
train649.png,не
train650.png,такая
train651.png,как
train652.png,все
train653.png,Герой
train654.png,искренне
train655.png,блюбляется
train656.png,"б ней,"
train657.png,по
train658.png,эти
train659.png,чувства
train660.png,яблялись
train661.png,для
train662.png,Евгения
train663.png,неприемл
train664.png,емыми
train665.png,сл
train666.png,страшными
train667.png,у
train668.png,Анны
train669.png,Ше
train670.png,было
train671.png,таких
train672.png,сердемных
train673.png,"склонностей,"
train674.png,какие
train675.png,были
train676.png,у
train677.png,Базарова.
train678.png,Он
train679.png,всячесли
train680.png,пытался
train681.png,это
train682.png,"спрыть,"
train683.png,ведь
train684.png,упра́влять
train685.png,его
train686.png,жизнью
train687.png,ранее
train688.png,было
train689.png,поэд
train690.png,силу
train691.png,Мишь
train692.png,рассудку.
train693.png,Герой
train694.png,не
train695.png,мог
train696.png,контролиробав
train697.png,всем
train698.png,"происходящим,"
train699.png,помошу
train700.png,что
train701.png,борьба
train702.png,разума
train703.png,и
train704.png,сердца
train705.png,делала
train706.png,свое
train707.png,дело.
train708.png,Передо
train709.png,мной
train710.png,серело
train711.png,пустынное
train712.png,поле.
train713.png,Один
train714.png,сторожевой
train715.png,курган
train716.png,стоял
train717.png,вдалеке
train718.png,и
train719.png,гордо
train720.png,"возвышаясь,"
train721.png,"зорко,"
train722.png,"казалось,"
train723.png,глядел
train724.png,на
train725.png,равнины.
train726.png,С
train727.png,утра
train728.png,в
train729.png,степи
train730.png,было
train731.png,по-
train732.png,весеннему
train733.png,холодно
train734.png,и
train735.png,разумеется
train736.png,ветренно.
train737.png,Ветер
train738.png,просушивал
train739.png,колеи
train740.png,грязной
train741.png,дороги
train742.png,"и,"
train743.png,"озорничая,"
train744.png,шуршал
train745.png,прошлогодним
train746.png,бурьянаи.
train747.png,Вопреки
train748.png,предположениям
train749.png,местных
train750.png,"жителей,"
train751.png,погода
train752.png,Явно
train753.png,начала
train754.png,улучшаться.
train755.png,Ввиду
train756.png,красоты
train757.png,2-3дешних
train758.png,"мест,"
train759.png,"я,"
train760.png,"2, затаив"
train761.png,вдыхание
train762.png,стал
train763.png,рассматри
train764.png,вать
train765.png,окрестности.
train766.png,За
train767.png,"мной,"
train768.png,на
train769.png,"западе,"
train770.png,картинно
train771.png,рисовалось
train772.png,на
train773.png,гори-
train774.png,зонтех
train775.png,гряда
train776.png,меловых
train777.png,гор.
train778.png,Темнеяс
train779.png,пятнами
train780.png,"лесов,"
train781.png,как
train782.png,Старинное
train783.png,тус-
train784.png,клос
train785.png,серебро
train786.png,"чернью,"
train787.png,она
train788.png,танулавутреннем
train789.png,тумане.
train790.png,Ветер
train791.png,дуя
train792.png,Лине
train793.png,на-
train794.png,"встречу,"
train795.png,холодил
train796.png,"лицо,"
train797.png,рукова
train798.png,Степь
train799.png,увлекала
train800.png,"и,"
train801.png,овладевая
train802.png,"душой,"
train803.png,наполняла
train804.png,е́
train805.png,чувстваи
train806.png,"радости,"
train807.png,свежести.
train808.png,Передо́мной
train809.png,серела
train810.png,пустынное
train811.png,поле.
train812.png,Один
train813.png,сторожевой
train814.png,курлан
train815.png,стоял
train816.png,в
train817.png,далекл
train818.png,"а,"
train819.png,гордо
train820.png,возвыша
train821.png,"ясь,"
train822.png,"зорко,"
train823.png,"казалось,"
train824.png,глядел
train825.png,на
train826.png,равнины.
train827.png,Сутра
train828.png,в
train829.png,степи
train830.png,было
train831.png,по
train832.png,весеннему
train833.png,холодно
train834.png,"и, разумеется,"
train835.png,ветренно.
train836.png,Вятер
train837.png,просушивал
train838.png,колеи
train839.png,грядной
train840.png,дороги
train841.png,"и,"
train842.png,"озорничая,"
train843.png,шуршал
train844.png,прошлогодним
train845.png,бурьяном.
train846.png,Вопреки
train847.png,предположениям
train848.png,местных
train849.png,"жителей,"
train850.png,погода
train851.png,явно
train852.png,на
train853.png,чала
train854.png,улучшаться.
train855.png,Ввиду
train856.png,особой
train857.png,красоты
train858.png,здешних
train859.png,"мест,"
train860.png,"я,"
train861.png,затоив
train862.png,"дыхание,"
train863.png,стал
train864.png,рассма
train865.png,тривать
train866.png,окрестности.
train867.png,За
train868.png,"мной,"
train869.png,", на"
train870.png,"Западе,"
train871.png,картин-
train872.png,но
train873.png,рисовалась
train874.png,па
train875.png,гаризонтех
train876.png,гряда
train877.png,миловых
train878.png,гор.
train879.png,Темнея
train880.png,пятнами
train881.png,"лесов,"
train882.png,как
train883.png,старинное
train884.png,ТУСКЛЬЯ
train885.png,серебро
train886.png,"чернью,"
train887.png,она
train888.png,топула
train889.png,в
train890.png,утреннем
train891.png,Тумане.
train892.png,"Ветер,"
train893.png,ддя
train894.png,мне
train895.png,навс
train896.png,тре
train897.png,"чу,"
train898.png,холо-
train899.png,дил
train900.png,"лицо, рукава."
train901.png,ва.
train902.png,Степь
train903.png,увлекала
train904.png,иховладева
train905.png,я
train906.png,душой
train907.png,наполняла
train908.png,ее́е
train909.png,чувством
train910.png,"радости,"
train911.png,свяжести.
train912.png,:
train913.png,Передо
train914.png,мной
train915.png,серело
train916.png,пустынное
train917.png,поле.
train918.png,Один
train919.png,сторожевой
train920.png,курган
train921.png,стоял
train922.png,вдалеке
train923.png,и
train924.png,городо
train925.png,возвышая
train926.png,"зорко,"
train927.png,"казалось,"
train928.png,глядел
train929.png,на
train930.png,равнины
train931.png,С
train932.png,утра
train933.png,в
train934.png,степи
train935.png,было
train936.png,по
train937.png,весеннему
train938.png,холоднои
train939.png,", разумеется,"
train940.png,ветренно.
train941.png,Ветер
train942.png,просушчивал
train943.png,колеи
train944.png,грязной
train945.png,дороги
train946.png,"и,"
train947.png,"озорнимая,"
train948.png,шуршал
train949.png,прошлогодним
train950.png,бурьяном.
train951.png,Вопрека
train952.png,предположениям
train953.png,местных
train954.png,"жителей,"
train955.png,"погода,"
train956.png,"явно,"
train957.png,па́чала
train958.png,улучшаться.
train959.png,Ввиду
train960.png,особой
train961.png,красоты
train962.png,здесицих
train963.png,"мест,"
train964.png,"я,"
train965.png,затаив
train966.png,"дыхание,"
train967.png,стал
train968.png,рассматривать
train969.png,окрестности
train970.png,За
train971.png,мной
train972.png,я
train973.png,па
train974.png,западе
train975.png,","
train976.png,картинно
train977.png,рисовалась
train978.png,па
train979.png,горизонте
train980.png,гряда
train981.png,меловых
train982.png,гор.
train983.png,Темнея
train984.png,пятнами
train985.png,--
train986.png,ле́сов
train987.png,)
train988.png,как
train989.png,"старинныма,"
train990.png,ое
train991.png,тусклоа
train992.png,саребро
train993.png,чернью
train994.png,1
train995.png,опа
train996.png,тонула
train997.png,в
train998.png,утреннем
train999.png,тумане.
train1000.png,"Ветер,"
train1001.png,дуя
train1002.png,мне
train1003.png,"навстречу,"
train1004.png,холодил
train1005.png,"лицо,"
train1006.png,рукава
train1007.png,Степь
train1008.png,увлекала
train1009.png,и
train1010.png,овладевая
train1011.png,"душой,"
train1012.png,наполняла
train1013.png,е́е́
train1014.png,чувст
train1015.png,вел
train1016.png,"радости,"
train1017.png,свежести.
train1018.png,"Наверное,"
train1019.png,на
train1020.png,свете
train1021.png,нет
train1022.png,"людей,"
train1023.png,которые
train1024.png,не
train1025.png,мечтали
train1026.png,бы
train1027.png,О
train1028.png,победе.
train1029.png,Каждый
train1030.png,день
train1031.png,мы
train1032.png,одерживаем
train1033.png,маленькие
train1034.png,победы
train1035.png,ими
train1036.png,терпиле
train1037.png,поражения.
train1038.png,Стремясь
train1039.png,добиться
train1040.png,ус-
train1041.png,пеха
train1042.png,над
train1043.png,собой
train1044.png,Ш.
train1045.png,своими
train1046.png,"слабостями,"
train1047.png,поднимаясь
train1048.png,утром
train1049.png,на
train1050.png,тридцать
train1051.png,минут
train1052.png,"раньше,"
train1053.png,занимаясь
train1054.png,в
train1055.png,спортивной
train1056.png,"секции,"
train1057.png,готовя
train1058.png,"урони,"
train1059.png,которые
train1060.png,плохо
train1061.png,даются.
train1062.png,Иногда
train1063.png,такие
train1064.png,победы
train1065.png,становятся
train1066.png,шагом
train1067.png,К.
train1068.png,"успеху,"
train1069.png,к
train1070.png,самоутверждению.
train1071.png,Но
train1072.png,так
train1073.png,бывает
train1074.png,не
train1075.png,всегда.
train1076.png,Кажущаяся
train1077.png,победа
train1078.png,оборачивается
train1079.png,"поражением,"
train1080.png,И.
train1081.png,"поражение,"
train1082.png,по
train1083.png,"сути,"
train1084.png,является
train1085.png,победой.
train1086.png,В комедии
train1087.png,А.С.
train1088.png,Грибоедова
train1089.png,. Горе
train1090.png,от
train1091.png,ума
train1092.png,главный
train1093.png,герой
train1094.png,А.А.
train1095.png,Чащкий
train1096.png,нам
train1097.png,трехлетден
train1098.png,отсутствия
train1099.png,возвращается
train1100.png,в
train1101.png,"общество,"
train1102.png,в котором
train1103.png,вырос.
train1104.png,Все́
train1105.png,ему
train1106.png,"знакомо,"
train1107.png,про
train1108.png,каждого
train1109.png,представи-
train1110.png,теля
train1111.png,светского
train1112.png,общества
train1113.png,з
train1114.png,него
train1115.png,категоричное
train1116.png,суждение.
train1117.png,Дема
train1118.png,"новы,"
train1119.png,СС
train1120.png,предрассудки
train1121.png,стары
train1122.png,-
train1123.png,делает
train1124.png,вывод
train1125.png,об
train1126.png,обновленной
train1127.png,Москве
train1128.png,"молодой,"
train1129.png,горячий
train1130.png,человек
train1131.png,Фамусовское
train1132.png,общество
train1133.png,придерживается
train1134.png,строгих
train1135.png,правил
train1136.png,времен
train1137.png,Екатерины:
train1138.png,по
train1139.png,отцу
train1140.png,ОГ
train1141.png,сыну
train1142.png,чести
train1143.png,", будь"
train1144.png,пло-
train1145.png,"хенький,"
train1146.png,да
train1147.png,если
train1148.png,наберется
train1149.png,душ
train1150.png,тысячки
train1151.png,две
train1152.png,родовых
train1153.png,тот
train1154.png,КАНЕ
train1155.png,"жених"""
train1156.png,дверь
train1157.png,отперта
train1158.png,для
train1159.png,званых
train1160.png,И.
train1161.png,"незваных,"
train1162.png,Гесобенно
train1163.png,из
train1164.png,иностранных
train1165.png,не
train1166.png,"то,"
train1167.png,чтоб
train1168.png,новцын
train1169.png,"вводили,"
train1170.png,"-никогда,"
train1171.png,", судьи"
train1172.png,"вести,"
train1173.png,"везде,"
train1174.png,", над"
train1175.png,ными
train1176.png,нет
train1177.png,судей
train1178.png,И
train1179.png,лишь
train1180.png,"подобострастные,"
train1181.png,"чинопочитание,"
train1182.png,лице-
train1183.png,мерше
train1184.png,властвуют
train1185.png,над
train1186.png,умами
train1187.png,и
train1188.png,сердцами
train1189.png,избранных
train1190.png,представителей
train1191.png,верхушки
train1192.png,дворянского
train1193.png,класса
train1194.png,Чащкий
train1195.png,со
train1196.png,своими
train1197.png,взглядами
train1198.png,оказывается
train1199.png,нее
train1200.png,кодвору.
train1201.png,Поего
train1202.png,мнению
train1203.png,чины
train1204.png,людьми
train1205.png,даются
train1206.png,""", с люди"
train1207.png,могут
train1208.png,"обмануться,"
train1209.png,", искать"
train1210.png,покровительство
train1211.png,у
train1212.png,власть
train1213.png,имущих
train1214.png,"-низко,"
train1215.png,добиваться
train1216.png,успеха
train1217.png,надо
train1218.png,"умом,"
train1219.png,А
train1220.png,не
train1221.png,раболенством
train1222.png,"Фамусов,"
train1223.png,едва
train1224.png,услышав
train1225.png,его
train1226.png,"рассуждения,"
train1227.png,затоскает
train1228.png,"уши,"
train1229.png,крычий.
train1230.png,делает
train1231.png,под
train1232.png,суд!
train1233.png,"""Он"
train1234.png,считает
train1235.png,молодо
train1236.png,-го
train1237.png,Чащкого
train1238.png,"революционером,"
train1239.png,", карбонарием,"
train1240.png,опасным
train1241.png,"человеком,"
train1242.png,при
train1243.png,появлении
train1244.png,Ска-
train1245.png,лозуба
train1246.png,просит
train1247.png,Нее
train1248.png,высказывать
train1249.png,свои
train1250.png,мысли
train1251.png,вслух.
train1252.png,А
train1253.png,когда
train1254.png,молодой
train1255.png,человек
train1256.png,все́
train1257.png,таки
train1258.png,начинает
train1259.png,излагать
train1260.png,свои
train1261.png,"взгляды,"
train1262.png,быстро
train1263.png,"уходит,"
train1264.png,боее
train1265.png,желая
train1266.png,нести
train1267.png,ответственности
train1268.png,за
train1269.png,его
train1270.png,суждения.
train1271.png,Однако
train1272.png,полковник
train1273.png,оказывается
train1274.png,человеком
train1275.png,недалеким
train1276.png,ее
train1277.png,улавливает
train1278.png,лишь
train1279.png,рассущения
train1280.png,но
train1281.png,новоду
train1282.png,мундаров.
train1283.png,Вообще
train1284.png,Чауного
train1285.png,мало
train1286.png,кто
train1287.png,понимает
train1288.png,на
train1289.png,балу
train1290.png,уб
train1291.png,Фамусова:
train1292.png,сам
train1293.png,"хозяинь,"
train1294.png,Содая
train1295.png,ее
train1296.png,Молчалин.
train1297.png,Но
train1298.png,каждый
train1299.png,из них
train1300.png,выносит
train1301.png,свой
train1302.png,вердил
train1303.png,Фамусов
train1304.png,запретил
train1305.png,бы
train1306.png,таким
train1307.png,людям
train1308.png,М.А.
train1309.png,выстрел
train1310.png,подъезжать
train1311.png,АК
train1312.png,"стомин,"
train1313.png,Содья
train1314.png,"говорит,"
train1315.png,что
train1316.png,от
train1317.png,не
train1318.png,человек
train1319.png,"-змея,"
train1320.png,", а"
train1321.png,Молчалин
train1322.png,"решений,"
train1323.png,что
train1324.png,Чацкий
train1325.png,просто
train1326.png,неудачник.
train1327.png,Оконча-
train1328.png,тельный
train1329.png,вердикт
train1330.png,московского
train1331.png,света
train1332.png,-сумасшествие.
train1333.png,!В
train1334.png,кульминационный
train1335.png,"момент,"
train1336.png,когда
train1337.png,герой
train1338.png,произносит
train1339.png,свою
train1340.png,программную
train1341.png,"речь,"
train1342.png,никто
train1343.png,в
train1344.png,в зале
train1345.png,же
train1346.png,слушает
train1347.png,его.
train1348.png,Можно
train1349.png,"сказать,"
train1350.png,что
train1351.png,Чащкий
train1352.png,терпит
train1353.png,"поражение,"
train1354.png,его
train1355.png,это
train1356.png,Ше
train1357.png,так.
train1358.png,(И.
train1359.png,А.
train1360.png,Понгаров
train1361.png,"считает,"
train1362.png,что
train1363.png,герой
train1364.png,комедии
train1365.png,"победитель,"
train1366.png,и с
train1367.png,ним
train1368.png,нельзя
train1369.png,Не
train1370.png,согласиться.
train1371.png,Появление
train1372.png,этого
train1373.png,человека
train1374.png,встряжную
train1375.png,застойное
train1376.png,фамусовское
train1377.png,"общество,"
train1378.png,разрушило
train1379.png,иллюзии
train1380.png,"Сафьи,"
train1381.png,пошатную
train1382.png,положение
train1383.png,Молчалина.
train1384.png,-в
train1385.png,романи
