image,prediction
train159.png,РАЗУН
train160.png,векет
train161.png,тех
train162.png,созд
train163.png,чувствии
train164.png,Не
train165.png,"2,1я"
train166.png,Люк
train167.png,де
train168.png,Клапье
train169.png,Возмаре
train170.png,органа
train171.png,Разниц
train172.png,1-го
train173.png,почти и
train174.png,надевностей
train175.png,ССРДИА
train176.png,В 1946
train177.png,Рейсвитино
train178.png,человек
train179.png,прагам
train180.png,МЕЛАНИИ
train181.png,и со
train182.png,сложен
train183.png,повлезаять
train184.png,настоящии
train185.png,"чувствами,"
train186.png,которые
train187.png,АТЕЛИАЮГ
train188.png,плоти
train189.png,пожилуй
train190.png,разум
train191.png,Такой
train192.png,сюлет
train193.png,мы
train194.png,можем
train195.png,НАЖгодать
train196.png,Романь
train197.png,и гла
train198.png,Сергеев
train199.png,ИИА
train200.png,Тургенева
train201.png,Охун
train202.png,"и дети,"
train203.png,где
train204.png,ИВИНБ
train205.png,теро Г
train206.png,в бениб
train207.png,Васильевич
train208.png,в АЗАРОВ
train209.png,будучи
train210.png,николаиком
train211.png,отрицал
train212.png,Букалью
train213.png,кся
train214.png,Впять
train215.png,да
train216.png,люкви
train217.png,Его
train218.png,интвенниб
train219.png,принцип
train220.png,2 их
train221.png,против
train222.png,всякой
train223.png,РОНАНТИКИ
train224.png,чувств
train225.png,Он
train226.png,считал
train227.png,это
train228.png,реливердов
train229.png,непростительно в
train230.png,давью
train231.png,вещающей
train232.png,чаято 5
train233.png,бали
train234.png,ей
train235.png,намерено
train236.png,его
train237.png,838.язык
train238.png,БИЛА
train239.png,встреча
train240.png,Анно
train241.png,одинуокой
train242.png,женщино б
train243.png,коревая
train244.png,БЕЛАА
train245.png,Ю
train246.png,ЧКАЯ
train247.png,КАИ
train248.png,В СИ
train249.png,Герой
train250.png,искренья
train251.png,Влюкляется
train252.png,До
train253.png,ксей
train254.png,моэти
train255.png,чувасы
train256.png,двоих
train257.png,дая
train258.png,Е
train259.png,В ГЕНИД
train260.png,первиенными
train261.png,ИСА
train262.png,страшными
train263.png,У
train264.png,Анны
train265.png,ИСС
train266.png,Ше
train267.png,ВВСПО
train268.png,таких
train269.png,созданных
train270.png,склонностеб
train271.png,клхие
train272.png,валлий
train273.png,вязароза
train274.png,Он
train275.png,всячески
train276.png,ИКАТАЛЯЯ
train277.png,это
train278.png,скрыть
train279.png,Ведь
train280.png,НИВАЯ
train281.png,ево
train282.png,жизнью
train283.png,жел
train284.png,ВАЛО
train285.png,под
train286.png,силу
train287.png,лишь
train288.png,расстаку
train289.png,Герой
train290.png,1-я
train291.png,мог
train292.png,контроли
train293.png,РОВАТО
train294.png,всен
train295.png,броисходящ
train296.png,им
train297.png,потому
train298.png,что
train299.png,2016 6
train300.png,разума
train301.png,ее
train302.png,сезда
train303.png,делала
train304.png,с бое
train305.png,дело
train306.png,Аль
train307.png,наконец
train308.png,признавшись
train309.png,В
train310.png,ЯОБВИ
train311.png,Одну
train312.png,особ.
train313.png,получит
train314.png,отвержения
train315.png,Это
train316.png,приводит
train317.png,БАЗаряза к
train318.png,персоначальным
train319.png,Иванцигам
train320.png,где
train321.png,душерные
train322.png,полывы
train323.png,являются
train324.png,просто
train325.png,озделом
train326.png,Его
train327.png,сельнению
train328.png,С
train329.png,ИССУСКОМ
train330.png,Мо не
train331.png,выдает
train332.png,тако го
train333.png,что вы
train334.png,Навазь
train335.png,Мосто
train336.png,"Гасла, хото и"
train337.png,поред
train338.png,спятью
train339.png,НО
train340.png,В.
train341.png,Езбении
train342.png,ОИА
train343.png,Гле
train344.png,лки
train345.png,(13.10 САСТБЗ
train346.png,СА
train347.png,ВСГАЕТ
train348.png,против
train349.png,его
train350.png,Разина
train351.png,АЗ
train352.png,итал
train353.png,повсеждая
train354.png,Он
train355.png,вновь
train356.png,вспоминает
train357.png,ся
train358.png,плохва
train359.png,к
train360.png,Анне
train361.png,ТАК
train362.png,Как
train363.png,Пасчаку
train364.png,Никогда
train365.png,Но
train366.png,гостиче
train367.png,сердца
train368.png,Альфе
train369.png,перлин
train370.png,Из
train371.png,Ярких
train372.png,примеряя
train373.png,пятиковоиста
train374.png,РАЗ
train375.png,ЧМА
train376.png,часть
train377.png,Япкается
train378.png,произве
train379.png,дение
train380.png,ИМ
train381.png,Карамзина
train382.png,Бедная
train383.png,Лиза
train384.png,Главног
train385.png,пероика
train386.png,повести
train387.png,является
train388.png,считаться
train389.png,Ведяна
train390.png,27
train391.png,Скрестьянка
train392.png,Киза
train393.png,катога
train394.png,заковляет
train395.png,В бэйхассе
train396.png,дровчнина
train397.png,Эраста
train398.png,Казалось
train399.png,что
train400.png,их
train401.png,люковь
train402.png,ИИКОГУ
train403.png,Аг
train404.png,в е
train405.png,полкатится
train406.png,Ш
train407.png,Вох
train408.png,у же
train409.png,чувствительная
train410.png,делушек
train411.png,полностью
train412.png,отжется
train413.png,своему
train414.png,пожаловленному
train415.png,Его
train416.png,сердце
train417.png,Беть
train418.png,всех
train419.png,над
train420.png,РБЗУМКО
train421.png,МА
train422.png,"Но,"
train423.png,сожалению
train424.png,чувства
train425.png,молодею
train426.png,уголянина
train427.png,постепенно
train428.png,"охладывают,"
train429.png,вскоре
train430.png,онужит
train431.png,во
train432.png,погимой
train433.png,"поход, за"
train434.png,производят
train435.png,же
train436.png,состояние
train437.png,СС
train438.png,ПД
train439.png,принудению
train440.png,женится
train441.png,Шу
train442.png,волагаб
train443.png,рдонг
train444.png,На
train445.png,этем
train446.png,бережине
train447.png,Лизыне
train448.png,"инферживает,"
train449.png,И
train450.png,она
train451.png,простает
train452.png,Кг
train453.png,ИЧД
train454.png,года
train455.png,для
train456.png,девушки
train457.png,постлок
train458.png,людиного
train459.png,6 6 К
train460.png,имени
train461.png,"удалом,"
train462.png,приносавший
train463.png,душенную
train464.png,"поль,"
train465.png,изыгнаться
train466.png,ОБС
train467.png,котороб
train468.png,о на
train469.png,покеля
train470.png,лишь
train471.png,самоубийством
train472.png,Ея
train473.png,узум
train474.png,плотино
train475.png,речил
train476.png,блкому
train477.png,году
train478.png,совестиб
train479.png,но
train480.png,осилить
train481.png,пилкае
train482.png,чувство
train483.png,ОНУ
train484.png,Кес
train485.png,удалось
train486.png,АКИН
train487.png,обезон
train488.png,воевьё
train489.png,двух
train490.png,важнейших
train491.png,сил
train492.png,внутреннего
train493.png,мин
train494.png,человека
train495.png,ПО
train496.png,оэи
train497.png,из
train498.png,самих
train499.png,сложных
train500.png,прош
train501.png,ССБ
train502.png,Р.
train503.png,В
train504.png,душе
train505.png,каждого
train506.png,Или
train507.png,удостья
train508.png,происходит
train509.png,Изуи
train510.png,или
train511.png,язык
train512.png,чувства
train513.png,Такие
train514.png,и ютикоречия
train515.png,и зляются
train516.png,бесконечной
train517.png,духовно
train518.png,Мо
train519.png,Все
train520.png,-те
train521.png,изуму
train522.png,Никобя
train523.png,не
train524.png,постичь
train525.png,исказник
train526.png,4 часть
train527.png,Разум
train528.png,И
train529.png,чувство...
train530.png,Что
train531.png,гне
train532.png,это
train533.png,такое?
train534.png,Это
train535.png,две
train536.png,важнейшие
train537.png,силы
train538.png,внутреннего
train539.png,мира
train540.png,"человека,"
train541.png,которые
train542.png,нуждаются
train543.png,друг
train544.png,в друге.
train545.png,Руша
train546.png,человека
train547.png,очень
train548.png,Слогина
train549.png,Бывают
train550.png,"ситуации,"
train551.png,когда
train552.png,чувства
train553.png,преобладают
train554.png,над
train555.png,"разумом, а"
train556.png,иногда
train557.png,разум
train558.png,берет
train559.png,бверх
train560.png,над
train561.png,"чувствами,"
train562.png,Но
train563.png,зря
train564.png,Люк
train565.png,до
train566.png,Клапье
train567.png,Вобснар
train568.png,говорял
train569.png,Разуму
train570.png,не
train571.png,постичь
train572.png,надобностей
train573.png,"сердца"""
train574.png,Ведь
train575.png,действительно
train576.png,челобек
train577.png,при
train578.png,всем
train579.png,желании
train580.png,не
train581.png,способен
train582.png,управлять
train583.png,настоящими
train584.png,"чувствами,"
train585.png,кото-
train586.png,рые
train587.png,записалот
train588.png,противоречащий
train589.png,им
train590.png,разум.
train591.png,Такой
train592.png,сюжет
train593.png,МБ
train594.png,можем
train595.png,наблюдать
train596.png,в
train597.png,романе
train598.png,Ивана
train599.png,Сергеевича
train600.png,Тургенева
train601.png,АОмун и
train602.png,"дети,"
train603.png,где
train604.png,гла́бный
train605.png,герой
train606.png,Евгений
train607.png,Васильевич
train608.png,"Базаров,"
train609.png,будучи
train610.png,кинекистом
train611.png,отрицал
train612.png,букбально
train613.png,бое
train614.png,бласть
train615.png,до
train616.png,любви.
train617.png,Его
train618.png,внутренний
train619.png,Антр
train620.png,принцип
train621.png,был
train622.png,против
train623.png,боялой
train624.png,"романтики,"
train625.png,чувств.
train626.png,Он
train627.png,сне
train628.png,"мал,"
train629.png,"это,"
train630.png,"белибердои,"
train631.png,непрос-
train632.png,тительной
train633.png,бурью.
train634.png,г!
train635.png,Реша
train636.png,ющей
train637.png,чертой
train638.png,ста́шей
train639.png,наперекор
train640.png,Его
train641.png,"бзглядов,"
train642.png,басня
train643.png,встреча с
train644.png,Анной
train645.png,"Одинуобой,"
train646.png,"женщиной,"
train647.png,которая
train648.png,была
train649.png,не
train650.png,такая
train651.png,как
train652.png,все
train653.png,Герой
train654.png,искренне
train655.png,блюбляется
train656.png,"б ней,"
train657.png,по
train658.png,эти
train659.png,чувства
train660.png,яблялись
train661.png,для
train662.png,Евгения
train663.png,неприемл
train664.png,емыми
train665.png,сл
train666.png,страшными
train667.png,У
train668.png,Анны
train669.png,же
train670.png,было
train671.png,таких
train672.png,сердемных
train673.png,"склонностей,"
train674.png,какие
train675.png,были
train676.png,у
train677.png,Базарова.
train678.png,Он
train679.png,всячесли
train680.png,пытался
train681.png,это
train682.png,"скрыть,"
train683.png,ведь
train684.png,управлять
train685.png,его
train686.png,жизнью
train687.png,ранее
train688.png,было
train689.png,по д
train690.png,силу
train691.png,лишь
train692.png,рассудку.
train693.png,Герой
train694.png,не
train695.png,мог
train696.png,контролиробав
train697.png,всем
train698.png,"происходящим,"
train699.png,помощу
train700.png,что
train701.png,борьба
train702.png,разума
train703.png,И
train704.png,сердца
train705.png,делала
train706.png,свое
train707.png,"дело,"
train708.png,Передо
train709.png,мной
train710.png,серело
train711.png,пустынное
train712.png,поле.
train713.png,Один
train714.png,сторожевой
train715.png,курган
train716.png,стоял
train717.png,вдалеке
train718.png,и
train719.png,гордо
train720.png,"возвышаясь,"
train721.png,"зорко,"
train722.png,"казалось,"
train723.png,глядел
train724.png,на
train725.png,равнины.
train726.png,С
train727.png,утра
train728.png,в
train729.png,степи
train730.png,было
train731.png,по-
train732.png,весеннему
train733.png,холодно
train734.png,и
train735.png,разумеется
train736.png,ветренно.
train737.png,Ветер
train738.png,просушивал
train739.png,колеи
train740.png,грязной
train741.png,дороги
train742.png,"и,"
train743.png,"озорначая,"
train744.png,шуршал
train745.png,прошлогодним
train746.png,бурьяном.
train747.png,Вопреки
train748.png,предположениям
train749.png,местных
train750.png,"жителеи,"
train751.png,погода
train752.png,"Явно,"
train753.png,начала
train754.png,улучшаться.
train755.png,Ввиду
train756.png,красоты
train757.png,в здешних
train758.png,"мест,"
train759.png,"Я,"
train760.png,"в, затаив"
train761.png,"в дыхание,"
train762.png,стал
train763.png,рассматри
train764.png,вать
train765.png,окрестности.
train766.png,За
train767.png,"мной,"
train768.png,на
train769.png,"западе,"
train770.png,картинно
train771.png,рисовалось
train772.png,на
train773.png,гори-
train774.png,зонтех
train775.png,гряда
train776.png,меловых
train777.png,гор.
train778.png,Темнеяс
train779.png,пятнами
train780.png,"лесов,"
train781.png,как
train782.png,Старинное
train783.png,тус-
train784.png,клос
train785.png,серебро
train786.png,"чернью,"
train787.png,она
train788.png,танула в утреннем
train789.png,тумане.
train790.png,Ветер
train791.png,дуя
train792.png,мне
train793.png,на-
train794.png,"встречу,"
train795.png,холодил
train796.png,"лицо,"
train797.png,рукова
train798.png,Степь
train799.png,увлекала
train800.png,"и,"
train801.png,овладевая
train802.png,"душой,"
train803.png,наполняла
train804.png,е́
train805.png,чувством
train806.png,"радости,"
train807.png,свежести.
train808.png,Передо́мной
train809.png,серела
train810.png,пустынное
train811.png,поле.
train812.png,Один
train813.png,сторожевой
train814.png,курлан
train815.png,стоял
train816.png,в
train817.png,далекл
train818.png,"и,"
train819.png,гордо
train820.png,возвыша
train821.png,"ясь,"
train822.png,"зорко,"
train823.png,"казалось,"
train824.png,глядел
train825.png,ра
train826.png,равнины.
train827.png,Сутра
train828.png,в с
train829.png,степи
train830.png,было
train831.png,по
train832.png,весеннему
train833.png,холодно
train834.png,"и, разумеется,"
train835.png,ветренно.
train836.png,Вятер
train837.png,просушивал
train838.png,колеи
train839.png,грязной
train840.png,дороги
train841.png,"и,"
train842.png,"озорничая,"
train843.png,шуршал
train844.png,прошлогодним
train845.png,бурьяном.
train846.png,Вопреки
train847.png,предположениям
train848.png,местных
train849.png,"жителей,"
train850.png,погода
train851.png,явно
train852.png,на
train853.png,чала
train854.png,улучшаться.
train855.png,Ввиду
train856.png,особой
train857.png,красоты
train858.png,здешних
train859.png,"мест,"
train860.png,"я,"
train861.png,затоив
train862.png,"дыхание,"
train863.png,стал
train864.png,рассма
train865.png,тривать
train866.png,окрестности.
train867.png,За
train868.png,"мной,"
train869.png,", на"
train870.png,"Западе,"
train871.png,картин-
train872.png,но
train873.png,рисовалась
train874.png,па
train875.png,гаризонте;
train876.png,гряда
train877.png,миловых
train878.png,гор.
train879.png,Темпея
train880.png,пятнами
train881.png,"лесов,"
train882.png,как
train883.png,старинное
train884.png,тусклоя
train885.png,серебро
train886.png,"чернью,"
train887.png,она
train888.png,топула
train889.png,в
train890.png,утреннем
train891.png,Тумане.
train892.png,"Ветер,"
train893.png,ддя
train894.png,мне
train895.png,навс
train896.png,тре
train897.png,"чу,"
train898.png,холо-
train899.png,дил
train900.png,"лицо, рукава."
train901.png,ва.
train902.png,Степь
train903.png,увлекала
train904.png,иховладева
train905.png,я
train906.png,душой
train907.png,наполняла
train908.png,ее́
train909.png,чувством
train910.png,"радости,"
train911.png,свяжести.
train912.png,.:
train913.png,Передо
train914.png,мной
train915.png,серело
train916.png,пустынное
train917.png,поле.
train918.png,Один
train919.png,сторожевой
train920.png,курган
train921.png,стоял
train922.png,вдалеке
train923.png,и
train924.png,городо
train925.png,вызвышая
train926.png,"зорко,"
train927.png,"казалось,"
train928.png,глядел
train929.png,па
train930.png,равнины
train931.png,С
train932.png,утра
train933.png,в
train934.png,степи
train935.png,было
train936.png,по
train937.png,весеннему
train938.png,"холоднои,"
train939.png,", разумеется,"
train940.png,ветренно.
train941.png,Ветер
train942.png,просуи́мвал
train943.png,колеи
train944.png,грязной
train945.png,дороги
train946.png,"и,"
train947.png,"озорнимая,"
train948.png,шуршал
train949.png,прошлогодним
train950.png,бурьяном.
train951.png,Вопрека
train952.png,предположениям
train953.png,местных
train954.png,"жителей,"
train955.png,"погода,"
train956.png,"явно,"
train957.png,па́чала
train958.png,улучшаться.
train959.png,Ввиду
train960.png,особой
train961.png,красоты
train962.png,здесших
train963.png,"мест,"
train964.png,"я,"
train965.png,затаив
train966.png,"дыхание,"
train967.png,стал
train968.png,рассматривать
train969.png,окрестности
train970.png,За
train971.png,мной
train972.png,х
train973.png,па
train974.png,западе
train975.png,","
train976.png,картинно
train977.png,рисовалась
train978.png,па
train979.png,горизонте
train980.png,гряда
train981.png,меловых
train982.png,гор.
train983.png,Темнея
train984.png,пятнами
train985.png,- -
train986.png,ла́сов
train987.png,)
train988.png,как
train989.png,"старинныма,"
train990.png,се
train991.png,тусклоа
train992.png,серебро
train993.png,чернью
train994.png,1
train995.png,опа
train996.png,тонула
train997.png,в
train998.png,утреннем
train999.png,тумане.
train1000.png,"Ветёр,"
train1001.png,дуя
train1002.png,мне
train1003.png,"навстречу,"
train1004.png,холодил
train1005.png,"лицо,"
train1006.png,рукава
train1007.png,Степь
train1008.png,увлекала
train1009.png,и
train1010.png,овладевая
train1011.png,"душой,"
train1012.png,наполняла
train1013.png,е́
train1014.png,чувст
train1015.png,вел
train1016.png,"радости,"
train1017.png,свежести.
train1018.png,"Наверное,"
train1019.png,на
train1020.png,свете
train1021.png,нет
train1022.png,"людей,"
train1023.png,которые
train1024.png,не
train1025.png,мечтали
train1026.png,бы
train1027.png,О
train1028.png,победе.
train1029.png,Каждый
train1030.png,день
train1031.png,мы
train1032.png,одерживаем
train1033.png,маленькие
train1034.png,победы
train1035.png,или
train1036.png,терпим
train1037.png,поражения.
train1038.png,Стремясь
train1039.png,добиться
train1040.png,ус-
train1041.png,пеха
train1042.png,над
train1043.png,собой
train1044.png,И.
train1045.png,своими
train1046.png,"слабостями,"
train1047.png,поднимаясь
train1048.png,утром
train1049.png,на
train1050.png,тридцать
train1051.png,минут
train1052.png,"раньше,"
train1053.png,занимаясь
train1054.png,в
train1055.png,спортивной
train1056.png,"секции,"
train1057.png,готовя
train1058.png,"урони,"
train1059.png,которые
train1060.png,плохо
train1061.png,даются.
train1062.png,Иногда
train1063.png,такие
train1064.png,победы
train1065.png,становятся
train1066.png,шагом
train1067.png,К
train1068.png,"успеху,"
train1069.png,К
train1070.png,самоутверждению.
train1071.png,Но
train1072.png,так
train1073.png,бывает
train1074.png,не
train1075.png,всегда.
train1076.png,Кажущаяся
train1077.png,победа
train1078.png,оборачивается
train1079.png,"поражением,"
train1080.png,И.
train1081.png,"поражение,"
train1082.png,по
train1083.png,"сути,"
train1084.png,является
train1085.png,победой.
train1086.png,В комедии
train1087.png,А. С.
train1088.png,Грибоедова
train1089.png,Горе
train1090.png,от
train1091.png,ума
train1092.png,главный
train1093.png,герой
train1094.png,А.А.
train1095.png,Чащий
train1096.png,нам
train1097.png,трехлетден
train1098.png,отсутствия
train1099.png,возвращается
train1100.png,в
train1101.png,"общество,"
train1102.png,в котором
train1103.png,вырос.
train1104.png,Всё
train1105.png,ему
train1106.png,"знакомо,"
train1107.png,про
train1108.png,каждого
train1109.png,представи-
train1110.png,теля
train1111.png,светского
train1112.png,общества
train1113.png,з
train1114.png,него
train1115.png,категоричное
train1116.png,суждение.
train1117.png,Дема
train1118.png,"новы,"
train1119.png,СБ
train1120.png,предрассудки
train1121.png,стары
train1122.png,.-
train1123.png,делает
train1124.png,вывод
train1125.png,об
train1126.png,обновленной
train1127.png,Москве
train1128.png,"молодой,"
train1129.png,горячий
train1130.png,человек
train1131.png,Фамусовское
train1132.png,общество
train1133.png,придерживается
train1134.png,строгих
train1135.png,правил
train1136.png,времен
train1137.png,Екатерины:
train1138.png,по
train1139.png,отцу
train1140.png,Ог.
train1141.png,сыну
train1142.png,честь
train1143.png,", будь"
train1144.png,пло-
train1145.png,"хенький,"
train1146.png,да
train1147.png,если
train1148.png,наберется
train1149.png,душ
train1150.png,тысячки
train1151.png,две
train1152.png,родовых
train1153.png,тот
train1154.png,Л.Б.
train1155.png,"жених"","
train1156.png,дверь
train1157.png,отперта
train1158.png,для
train1159.png,званых
train1160.png,И.
train1161.png,"незваных,"
train1162.png,особенно
train1163.png,из
train1164.png,иностранных
train1165.png,не
train1166.png,"то,"
train1167.png,чтоб
train1168.png,новизны
train1169.png,"вводили,"
train1170.png,"-никогда"","
train1171.png,", судьи"
train1172.png,"вести,"
train1173.png,"везде,"
train1174.png,", над"
train1175.png,ными
train1176.png,нет
train1177.png,судей
train1178.png,И
train1179.png,лишь
train1180.png,"подобострастные,"
train1181.png,"чинопочитание,"
train1182.png,лице-
train1183.png,мерие
train1184.png,властвуют
train1185.png,над
train1186.png,умами
train1187.png,И.
train1188.png,сердцами
train1189.png,избранных
train1190.png,представителей
train1191.png,верхушки
train1192.png,дворянского
train1193.png,класса
train1194.png,Чащкий
train1195.png,со
train1196.png,своими
train1197.png,взглядами
train1198.png,оказывается
train1199.png,НБЕ
train1200.png,кодвору.
train1201.png,По его
train1202.png,мнению
train1203.png,чины
train1204.png,людьми
train1205.png,даются
train1206.png,""", е люди"
train1207.png,могут
train1208.png,"обмануться,"
train1209.png,""", искать"
train1210.png,покровительство
train1211.png,у
train1212.png,власть
train1213.png,имущих
train1214.png,"-низко,"
train1215.png,добиваться
train1216.png,успеха
train1217.png,надо
train1218.png,"умом,"
train1219.png,й
train1220.png,не
train1221.png,раболенством
train1222.png,"Фамусов,"
train1223.png,едва
train1224.png,услышав
train1225.png,его
train1226.png,"рассуждения,"
train1227.png,заточном
train1228.png,"уши,"
train1229.png,крыший:
train1230.png,Нет
train1231.png,под
train1232.png,суд!
train1233.png,"""Он"
train1234.png,считает
train1235.png,молодо
train1236.png,-го
train1237.png,Чащкого
train1238.png,"революционером,"
train1239.png,".. Карбонарием,"
train1240.png,опасным
train1241.png,"человеком,"
train1242.png,при
train1243.png,появлении
train1244.png,Ска-
train1245.png,лозуба
train1246.png,просит
train1247.png,Нее
train1248.png,высказывать
train1249.png,свои
train1250.png,мысли
train1251.png,вслух.
train1252.png,А
train1253.png,когда
train1254.png,молодой
train1255.png,человек
train1256.png,все́
train1257.png,таки
train1258.png,начинает
train1259.png,излагать
train1260.png,свои
train1261.png,"взгляды,"
train1262.png,быстро
train1263.png,"уходит,"
train1264.png,боее
train1265.png,желая
train1266.png,нести
train1267.png,ответственности
train1268.png,за
train1269.png,его
train1270.png,суждения.
train1271.png,Однако
train1272.png,полковник
train1273.png,оказывается
train1274.png,человеком
train1275.png,недалеким
train1276.png,И.
train1277.png,улавливает
train1278.png,лишь
train1279.png,рассущения
train1280.png,по
train1281.png,новоду
train1282.png,мундаров.
train1283.png,Вообще
train1284.png,Чауного
train1285.png,мало
train1286.png,кто
train1287.png,понимает
train1288.png,на
train1289.png,балу
train1290.png,уч
train1291.png,Фалиусова:
train1292.png,сам
train1293.png,"хозяинь,"
train1294.png,Садая
train1295.png,СС
train1296.png,Молчалин.
train1297.png,Но
train1298.png,каждый
train1299.png,из них
train1300.png,выносит
train1301.png,свой
train1302.png,вердик
train1303.png,Фамусов
train1304.png,запретил
train1305.png,бы
train1306.png,таким
train1307.png,людям
train1308.png,"М.Б.,"
train1309.png,выстрел
train1310.png,подъезжить
train1311.png,АБ
train1312.png,"стомин,"
train1313.png,Содья
train1314.png,"говорит,"
train1315.png,что
train1316.png,он
train1317.png,же
train1318.png,человек
train1319.png,"-змея"","
train1320.png,""", а"
train1321.png,Молчалин
train1322.png,"решает,"
train1323.png,что
train1324.png,Чацкий
train1325.png,просто
train1326.png,неудачник.
train1327.png,Оконча-
train1328.png,тельный
train1329.png,вердикт
train1330.png,московского
train1331.png,света
train1332.png,-сумасшествие.
train1333.png,!В
train1334.png,кульминационный
train1335.png,"момент,"
train1336.png,когда
train1337.png,герой
train1338.png,произносит
train1339.png,свою
train1340.png,программную
train1341.png,"речь,"
train1342.png,никто
train1343.png,В
train1344.png,в зале
train1345.png,же
train1346.png,слушает
train1347.png,его.
train1348.png,Можно
train1349.png,"сказать,"
train1350.png,что
train1351.png,Чащкий
train1352.png,терпит
train1353.png,"поражение,"
train1354.png,его
train1355.png,это
train1356.png,Ш
train1357.png,"так,"
train1358.png,И.
train1359.png,А.
train1360.png,Гончаров
train1361.png,"считает,"
train1362.png,что
train1363.png,герой
train1364.png,комедии
train1365.png,"победитель,"
train1366.png,и с
train1367.png,ним
train1368.png,нельзя
train1369.png,Не
train1370.png,согласиться.
train1371.png,Появление
train1372.png,этого
train1373.png,человека
train1374.png,встряжную
train1375.png,застойное
train1376.png,фамусовское
train1377.png,"общество,"
train1378.png,разрушило
train1379.png,иллюзии
train1380.png,"Сафьи,"
train1381.png,пошатную
train1382.png,положение
train1383.png,Молчалина.
train1384.png,В
train1385.png,романе
train1386.png,Тургенева
train1387.png,", Отцы и"
train1388.png,дейш
train1389.png,сталкиваются
train1390.png,в жарком
train1391.png,споре
train1392.png,два
train1393.png,оппонента:
train1394.png,представитель
train1395.png,молодого
train1396.png,поколения
train1397.png,-нигилист
train1398.png,Базаров
train1399.png,И.
train1400.png,дворянин
train1401.png,П.П.
train1402.png,Киреанов.
train1403.png,Один
train1404.png,прожил
train1405.png,жизнь
train1406.png,"праздную,"
train1407.png,построител
train1408.png,ловиную
train1409.png,долю
train1410.png,отведенного
train1411.png,срока
train1412.png,на
train1413.png,любовь
train1414.png,АС
train1415.png,известь
train1416.png,ной
train1417.png,"красавице,"
train1418.png,светской
train1419.png,ловице
train1420.png,княгине
train1421.png,Р.
train1422.png,"Но,"
train1423.png,несмотря
train1424.png,на
train1425.png,такой
train1426.png,образ
train1427.png,"жизни,"
train1428.png,он
train1429.png,абрел
train1430.png,"жный,"
train1431.png,"испытал,"
train1432.png,", наверное,"
train1433.png,самое
train1434.png,главное
train1435.png,"чувство,"
train1436.png,которое
train1437.png,настигло
train1438.png,"его,"
train1439.png,смыло
train1440.png,всё
train1441.png,наносное
train1442.png,сбило
train1443.png,епись
train1444.png,И
train1445.png,самоуверенность.
train1446.png,Это
train1447.png,чувство
train1448.png,любовь.
