"image","prediction"
"images_group_62_9096_6811.png","мечутъ"
"images_group_62_9096_6812.png","удовистворить."
"images_group_62_9096_6813.png","займомъ."
"images_group_62_9096_6814.png","изъ"
"images_group_62_9096_6815.png","запасныхъ"
"images_group_62_9096_6816.png","семьекихъ"
"images_group_62_9096_6817.png","жено мических"
"images_group_62_9096_6818.png","магариновъ,"
"images_group_62_9096_6819.png","Ейо"
"images_group_62_9096_6820.png","коихъ"
"images_group_62_9096_6821.png","находится"
"images_group_62_9096_6822.png","на"
"images_group_62_9096_6823.png","лицо"
"images_group_62_9096_6824.png","озимаю"
"images_group_62_9096_6825.png","и"
"images_group_62_9096_6826.png","Яроваго"
"images_group_62_9096_6827.png","Алеба"
"images_group_62_9096_6828.png","до"
"images_group_62_9096_6829.png","2648 г."
"images_group_62_9096_6830.png","твертей,"
"images_group_62_9096_6831.png","Кроме"
"images_group_62_9096_6832.png","того"
"images_group_62_9096_6833.png","занимаясь,"
"images_group_62_9096_6834.png","рабпода,"
"images_group_62_9096_6835.png","прошетеленностию,"
"images_group_62_9096_6836.png","какъ"
"images_group_62_9096_6837.png","то"
"images_group_62_9096_6838.png","извозамъ"
"images_group_62_9096_6839.png","купенских"
"images_group_62_9096_6840.png","товаровъ."
"images_group_62_9096_6841.png","рыбыло вством."
"images_group_62_9096_6842.png","и"
"images_group_62_9096_6843.png","добичей"
"images_group_62_9096_6844.png","зверей,"
"images_group_62_9096_6845.png","они"
"images_group_62_9096_6846.png","мочутъ"
"images_group_62_9096_6848.png","сти"
"images_group_62_9096_6849.png","себѣ"
"images_group_62_9096_6850.png","кредства"
"images_group_62_9096_6851.png","Из"
"images_group_62_9096_6853.png","хлеба."
"images_group_62_9096_6854.png","Не"
"images_group_62_9096_6855.png","зависимо-"
"images_group_62_9096_6856.png","сего;"
"images_group_62_9096_6857.png","продовольствие"
"images_group_62_9096_6859.png","Енистейной"
"images_group_62_9096_6860.png","чубернии"
"images_group_62_9096_6861.png","обезачивается"
"images_group_62_9096_6863.png","дующими"
"images_group_62_9096_6864.png","продовольственными"
"images_group_62_9096_6866.png","талами."
"images_group_62_9096_6867.png","а,"
"images_group_62_9096_6868.png","губернским"
"images_group_62_9096_6869.png","95"
"images_group_62_9096_6870.png","руб"
"images_group_62_9096_6871.png","29"
"images_group_62_9096_6873.png","находащимся"
"images_group_62_9096_6874.png","ведорождении"
"images_group_62_9096_6875.png","ва"
"images_group_62_9096_6876.png","Богударстрен-"
"images_group_62_9096_6877.png","намъ"
"images_group_62_9096_6878.png","ванкръ"
"images_group_62_9096_6879.png","прощенныхъ"
"images_group_62_9096_6880.png","бумагах."
"images_group_62_9096_6882.png","мещанским"
"images_group_62_9096_6883.png","774 руб."
"images_group_62_9096_6884.png","12 коп.,"
"images_group_62_9096_6885.png","въ"
"images_group_62_9096_6886.png","крестьян-"
"images_group_62_9096_6887.png","скимъ"
"images_group_62_9096_6888.png","Усть-"
"images_group_62_9096_6889.png","Жунгузской"
"images_group_62_910_7874.png","Израсходовано"
"images_group_62_910_7875.png","нъ"
"images_group_62_910_7876.png","суммъ"
"images_group_62_910_7877.png","къ"
"images_group_62_910_7878.png","/му"
"images_group_62_910_7879.png","по ступило"
"images_group_62_910_7880.png","сулинъ"
"images_group_62_910_7881.png","варя"
"images_group_62_910_7882.png","1866 л."
"images_group_62_910_7883.png","сныхъ"
"images_group_62_910_7884.png","Частныхъ"
"images_group_62_910_7885.png","Итого"
"images_group_62_910_7886.png","сь"
"images_group_62_910_7887.png","Казенныхъ"
"images_group_62_910_7888.png","Частныхъ"
"images_group_62_910_7889.png","Итого"
"images_group_62_910_7890.png","къ рму"
"images_group_62_910_7891.png","анва"
"images_group_62_910_7892.png","ря 1867 г"
"images_group_62_910_7893.png","благотворитель"
"images_group_62_910_7894.png","благотвори."
"images_group_62_910_7895.png","съ остаток."
"images_group_62_910_7896.png","ных ви"
"images_group_62_910_7897.png","Эко"
"images_group_62_910_7898.png","осталось"
"images_group_62_910_7899.png","оставалой"
"images_group_62_910_7900.png","тельнымъ"
"images_group_62_910_7901.png","И"
"images_group_62_910_7902.png","ными,"
"images_group_62_910_7903.png","налическых"
"images_group_62_910_7904.png","Экономическихъ"
"images_group_62_910_7905.png","По"
"images_group_62_910_7906.png","Губернскому"
"images_group_62_910_7907.png","Комитету"
"images_group_62_910_7908.png","4 лич"
"images_group_62_910_7909.png","Мумскимъ"
"images_group_62_910_7910.png","отделениямъ"
"images_group_62_910_7911.png","110"
"images_group_62_910_7912.png","капиталы"
"images_group_62_910_7913.png","Комитета"
"images_group_62_910_7914.png","обращающиеся"
"images_group_62_910_7915.png","вт"
"images_group_62_910_7916.png","кредитный"
"images_group_62_910_7917.png","становленияхъ"
"images_group_62_910_7918.png","въ"
"images_group_62_910_7919.png","количестве-"
"images_group_62_910_7920.png","1673 р."
"images_group_62_910_7921.png","процентовъ"
"images_group_62_910_7922.png","не"
"images_group_62_910_7923.png","истребовано."
"images_group_62_910_7924.png","Расходъ"
"images_group_62_910_7925.png","Изъ"
"images_group_62_910_7926.png","собственных"
"images_group_62_910_7927.png","сумм."
"images_group_62_910_7928.png","Комитета"
"images_group_62_910_7929.png","итъ делений"
"images_group_62_910_7930.png","простирался,"
"images_group_62_910_7931.png","какъ"
"images_group_62_910_7932.png","Значится"
"images_group_62_910_7933.png","выпис"
"images_group_62_910_7934.png","в"
"images_group_62_910_7935.png","графе"
"images_group_62_910_7936.png","6"
"images_group_62_910_7937.png","до"
"images_group_62_910_7938.png","21175 р."
"images_group_62_910_7939.png","172к"
"images_group_62_910_7940.png","на"
"images_group_62_910_7941.png","следующие"
"images_group_62_910_7942.png","предметы."
"images_group_62_910_7943.png","Жалованы и"
"images_group_62_910_7944.png","пособие"
"images_group_62_910_7945.png","Смотрителямъ,"
"images_group_62_910_7946.png","Священно"
"images_group_62_910_7948.png","врачу"
"images_group_62_910_7949.png","Фельдшерамъ,"
"images_group_62_910_7950.png","надзирателямъ,"
"images_group_62_910_7951.png","содер-"
"images_group_62_910_7952.png","жание"
"images_group_62_910_7953.png","какцелярии"
"images_group_62_910_7954.png","И"
"images_group_62_910_7955.png","прислуги"
"images_group_62_910_7956.png","Обежду"
"images_group_62_910_7957.png","бѣлью"
"images_group_62_910_7958.png","И"
"images_group_62_910_7959.png","обувь."
"images_group_62_910_7960.png","Улучшение"
"images_group_62_910_7961.png","торемъ"
"images_group_62_910_7962.png","постройки"
"images_group_62_910_7963.png","выпихъ"
"images_group_62_910_7964.png","исправление"
"images_group_62_910_7965.png","овреждений,"
"images_group_62_910_7966.png","спаджение"
"images_group_62_910_7967.png","необходимыми."
"images_group_62_910_7968.png","вещами-"
"images_group_62_910_7969.png","въ"
"images_group_62_910_7970.png","пособие"
"images_group_62_910_7971.png","на"
"images_group_62_910_7972.png","содержание"
"images_group_62_910_7973.png","больницъ,"
"images_group_62_910_7974.png","плату"
"images_group_62_910_7975.png","замедикаинты,"
"images_group_62_910_7976.png","покупку"
"images_group_62_910_7977.png","колимисариатских"
"images_group_62_910_7978.png","припасовъ"
"images_group_62_910_7979.png","Улучшение"
"images_group_62_910_7980.png","арестантиной"
"images_group_62_910_7981.png","пищи"
"images_group_62_910_7982.png","понедостатку"
"images_group_62_910_7983.png","кормыхъ"
"images_group_62_910_7984.png","Оденегъ"
"images_group_62_910_7985.png","покупку"
"images_group_62_910_7986.png","мяса"
"images_group_62_910_7987.png","рыбы"
"images_group_62_910_7988.png","ипроч."
"images_group_62_910_7989.png","Покупку."
"images_group_62_910_7990.png","прогатаго"
"images_group_62_910_7991.png","скота"
"images_group_62_910_7992.png","для"
"images_group_62_910_7993.png","убоя,"
"images_group_62_910_7994.png","муки"
"images_group_62_910_7995.png","рясаной"
"images_group_62_910_7996.png","на продовольствие"
"images_group_62_910_7997.png","арестантовъ"
"images_group_62_910_7998.png","Отсылку"
"images_group_62_910_7999.png","телеграмы"
"images_group_62_910_8000.png","Г."
"images_group_62_910_8001.png","Министру"
"images_group_62_910_8002.png","Внутреннихъ"
"images_group_62_910_8003.png","Рель"
"images_group_62_910_8004.png","объ"
"images_group_62_910_8005.png","увеличении"
"images_group_62_910_8006.png","кормовыхъ"
"images_group_62_910_8007.png","арестантамъ."
"images_group_62_910_8008.png","Военный"
"images_group_62_910_8009.png","Губернаторъ и"
"images_group_62_910_8010.png","Красноярска"
"images_group_62_910_8011.png","и Енисейский"
"images_group_62_910_8012.png","Гражданский"
"images_group_62_910_8013.png","Губернаторча,"
"images_group_62_910_8014.png","Генералъ с"
"images_group_62_910_8015.png","Майръ"
"images_group_62_910_8016.png","Спасительскаго"
"images_group_62_910_8019.png","Поручный С"
"images_group_62_910_8020.png","Чится Егда"
"images_group_62_9122_8934.png","136"
"images_group_62_9122_8936.png","деве жумеров."
"images_group_62_9122_8938.png","пятьд."
"images_group_62_9122_8939.png","начъ"
"images_group_62_9122_8941.png","Верна Н.д."
"images_group_62_9122_8942.png","Секретар"
"images_group_62_908_15058.png","Сбора"
"images_group_62_908_15059.png","на"
"images_group_62_908_15060.png","народное пробоволь-"
"images_group_62_908_15061.png","ствие"
"images_group_62_908_15062.png","Къ 1 числу Января"
"images_group_62_908_15063.png","1866 года"
"images_group_62_908_15064.png","состоя-"
"images_group_62_908_15065.png","ло"
"images_group_62_908_15066.png","этого"
"images_group_62_908_15067.png","Капитала"
"images_group_62_908_15068.png","налицо"
"images_group_62_908_15069.png","В недоимке"
"images_group_62_908_15070.png","на жителях."
"images_group_62_908_15071.png","В долгу"
"images_group_62_908_15072.png","ни хлебном"
"images_group_62_908_15073.png","капиталъ"
"images_group_62_908_15074.png","Въ 1866 году"
"images_group_62_908_15075.png","слѣдовало"
"images_group_62_908_15076.png","собрать"
"images_group_62_908_15077.png","В то число"
"images_group_62_908_15078.png","собрано"
"images_group_62_908_15079.png","с жите"
"images_group_62_908_15080.png","лей"
"images_group_62_908_15081.png","С Мещан,"
"images_group_62_908_15082.png","поселенцевъ"
"images_group_62_908_15083.png","и инород."
"images_group_62_908_15084.png","цевъ"
"images_group_62_908_15085.png","по 5 копѣекъ,"
"images_group_62_908_15086.png","я, и с крестьянъ"
"images_group_62_908_15087.png","по 3 конеки."
"images_group_62_908_15088.png","Исключено"
"images_group_62_908_15089.png","за убылью —"
"images_group_62_908_15090.png","душъ."
"images_group_62_908_15091.png","Зачтено"
"images_group_62_908_15092.png","вступивших"
"images_group_62_908_15093.png","съ 1865 году."
"images_group_62_908_15094.png","вь счет."
"images_group_62_908_15095.png","оклада 1866 года"
"images_group_62_908_15096.png","Поступило"
"images_group_62_908_15097.png","в счет"
"images_group_62_908_15098.png","оклади 1867"
"images_group_62_908_15099.png","сода."
"images_group_62_908_15100.png","За темъ"
"images_group_62_908_15101.png","къ 1886 году."
"images_group_62_908_15102.png","осталось"
"images_group_62_908_15103.png","на лицо-"
"images_group_62_908_15104.png","В недошике"
"images_group_62_908_15105.png","на жителях."
"images_group_62_908_15106.png","Въ дому"
"images_group_62_908_15107.png","на хлебном"
"images_group_62_908_15108.png","капится"
"images_group_62_908_15109.png","лѣ"
"images_group_62_908_15110.png","Для пострадскийх"
"images_group_62_908_15111.png","онъ"
"images_group_62_908_15112.png","по"
"images_group_62_908_15113.png","жара:"
"images_group_62_908_15114.png","Къ пислу Января"
"images_group_62_908_15115.png","оставалось"
"images_group_62_908_15116.png","на лицо."
"images_group_62_908_15117.png","В недоимке"
"images_group_62_908_15118.png","на жителях."
"images_group_62_908_15119.png","Въ 1866 году"
"images_group_62_908_15120.png","следовало"
"images_group_62_908_15121.png","собрать"
"images_group_62_908_15122.png","со включением"
"images_group_62_908_15123.png","причисления"
"images_group_62_908_15124.png","В то число"
"images_group_62_908_15125.png","собрано-"
"images_group_62_908_15126.png","с жите-"
"images_group_62_908_15127.png","лей"
"images_group_62_908_15128.png","по 4 копейки."
"images_group_62_908_15129.png","Исключено"
"images_group_62_908_15130.png","за убылью."
"images_group_62_908_15131.png","душъ"
"images_group_62_908_15132.png","зачтено"
"images_group_62_908_15133.png","оступивших"
"images_group_62_908_15134.png","съ 1865 году."
"images_group_62_908_15135.png","въ"
"images_group_62_908_15136.png","счет."
"images_group_62_908_15137.png","окладнаго"
"images_group_62_908_15138.png","сбора 1866 года."
"images_group_62_908_15139.png","Поступило"
"images_group_62_908_15140.png","в счет."
"images_group_62_908_15141.png","оклада 1867 го"
"images_group_62_908_15142.png","стей"
"images_group_62_908_15143.png","Употреблено"
"images_group_62_908_15144.png","в расход."
"images_group_62_908_15145.png","Выдино"
"images_group_62_908_15146.png","разным"
"images_group_62_908_15147.png","лицамъ"
"images_group_62_908_15148.png","40-"
"images_group_62_908_15149.png","терпевшимъ"
"images_group_62_908_15150.png","разорение"
"images_group_62_908_15151.png","онъ"
"images_group_62_908_15152.png","по"
"images_group_62_908_15153.png","жара"
"images_group_62_908_15154.png","За темъ"
"images_group_62_908_15155.png","осталось"
"images_group_62_908_15156.png","къ 1864 году."
"images_group_62_908_15157.png","на лицо"
"images_group_62_908_15158.png","В недоимке"
"images_group_62_908_15159.png","на жителях,"
"images_group_62_908_15160.png","Экономическаго"
"images_group_62_908_15161.png","поселенческаго"
"images_group_62_908_15162.png","капитала"
"images_group_62_908_15163.png","Коіянваря"
"images_group_62_908_15164.png","1866 года"
"images_group_62_908_15165.png","Гостава-"
"images_group_62_908_15166.png","лось"
"images_group_62_908_15167.png","на лицо"
"images_group_62_908_15168.png","сего капитала"
"images_group_62_908_15169.png","В недоимке"
"images_group_62_908_15170.png","на жителях."
"images_group_62_908_15171.png","Бъ 1865 году."
"images_group_62_908_15172.png","слѣдовало"
"images_group_62_908_15173.png","собрать"
"images_group_62_908_15174.png","Въ но"
"images_group_62_908_15175.png","число"
"images_group_62_908_15176.png","собрано"
"images_group_62_908_15177.png","Исключено"
"images_group_62_908_15178.png","за убылью"
"images_group_62_908_15179.png","душъ"
"images_group_62_908_15180.png","Поступило"
"images_group_62_908_15181.png","в счет."
"images_group_62_908_15182.png","оклада"
"images_group_62_908_15183.png","1867 года"
"images_group_62_908_15184.png","За темъ"
"images_group_62_908_15185.png","Кончислу"
"images_group_62_908_15186.png","Января"
"images_group_62_908_15187.png","1867 года"
"images_group_62_908_15188.png","осталось"
"images_group_62_908_15189.png","в недоимке."
"images_group_62_908_15190.png","жителях."
"images_group_62_908_17488.png","2532р."
"images_group_62_908_17489.png","2457р."
"images_group_62_908_17490.png","344 р."
"images_group_62_908_17491.png","51874 р."
"images_group_62_908_17492.png","224р."
"images_group_62_908_17493.png","275 р."
"images_group_62_908_17494.png","42р."
"images_group_62_908_17495.png","Юр."
"images_group_62_908_17496.png","2768р"
"images_group_62_908_17497.png","2598 р."
"images_group_62_908_17498.png","344 р."
"images_group_62_908_17499.png","1280 р."
"images_group_62_908_17500.png","483 р."
"images_group_62_908_17501.png","1858 р."
"images_group_62_908_17502.png","103р."
"images_group_62_908_17503.png","225р."
"images_group_62_908_17504.png","1906 р."
"images_group_62_908_17505.png","2439р."
"images_group_62_908_17506.png","чь18р."
"images_group_62_908_17507.png","1785 р."
"images_group_62_908_17508.png","892р."
"images_group_62_908_17509.png","1836 р."
"images_group_62_908_17510.png","449р."
"images_group_62_908_17511.png","58р."
"images_group_62_908_17512.png","12р."
"images_group_62_908_17513.png","108 р."
"images_group_62_908_17514.png","2013 р."
"images_group_62_908_17515.png","374р."
"images_group_62_908_17516.png","26 к."
"images_group_62_908_17517.png","483 к."
"images_group_62_908_17518.png","43к."
"images_group_62_908_17519.png","Юк"
"images_group_62_908_17520.png","603 ю."
"images_group_62_908_17521.png","50к."
"images_group_62_908_17522.png","1875 к."
"images_group_62_908_17523.png","67к."
"images_group_62_908_17524.png","36 к."
"images_group_62_908_17525.png","46 д. к."
"images_group_62_908_17526.png","154"
"images_group_62_908_17527.png","Удк"
"images_group_62_908_17528.png","2к."
"images_group_62_908_17529.png","13 к"
"images_group_62_908_17530.png","214"
"images_group_62_908_17531.png","Юк"
"images_group_62_908_17532.png","25к."
"images_group_62_908_17533.png","48к"
"images_group_62_908_17534.png","475 к."
"images_group_62_908_17535.png","2334к"
"images_group_62_908_17536.png","5 к."
"images_group_62_908_17537.png","15 ю"
"images_group_62_908_17538.png","434 к"
"images_group_62_908_17539.png","двук."
"images_group_62_908_17540.png","815"
"images_group_62_908_17541.png","78 к"
"images_group_62_908_17542.png","40 к"
"images_group_62_908_17543.png","26 к."
"images_group_62_910_18073.png","77"
"images_group_62_910_18074.png","1894"
"images_group_62_910_18075.png","ню"
"images_group_62_910_18076.png","222."
"images_group_62_910_18077.png","16."
"images_group_62_910_18078.png","1007"
"images_group_62_910_18079.png","165"
"images_group_62_910_18080.png","28."
"images_group_62_910_18081.png","32."
"images_group_62_910_18082.png","15. 718."
"images_group_62_910_18083.png","978."
"images_group_62_910_18084.png","45."
"images_group_62_910_18085.png","822"
"images_group_62_910_18086.png","13.97."
"images_group_62_910_18087.png","18."
"images_group_62_910_18088.png","67"
"images_group_62_910_18089.png","18.88."
"images_group_62_910_18090.png","40.25."
"images_group_62_910_18091.png","36."
"images_group_62_910_18092.png","20.50."
"images_group_62_910_18093.png","673"
"images_group_62_910_18094.png","97"
"images_group_62_910_18095.png","16.09"
"images_group_62_910_18096.png","26."
"images_group_62_910_18097.png","54"
"images_group_62_910_18098.png","60 т60"
"images_group_62_910_18099.png","172/9."
"images_group_62_910_18100.png","в55"
"images_group_62_910_18101.png","48."
"images_group_62_910_18102.png","310."
"images_group_62_910_18103.png","162"
"images_group_62_910_18104.png","53"
"images_group_62_910_18105.png","19."
"images_group_62_910_18106.png","2822."
"images_group_62_910_18107.png","вы"
"images_group_62_910_18108.png","- уідь."
"images_group_62_910_18109.png","43"
"images_group_62_910_18110.png","1887"
"images_group_62_910_18111.png","53"
"images_group_62_910_18112.png","476"
"images_group_62_910_18113.png","86"
"images_group_62_910_18114.png","520"
"images_group_62_910_18115.png","8"
"images_group_62_910_18116.png","653"
"images_group_62_910_18117.png","193"
"images_group_62_910_18118.png","9"
"images_group_62_9121_18537.png","кая"
"images_group_62_910_21424.png","Руб."
"images_group_62_910_21425.png","коп."
"images_group_62_910_21426.png","Руб."
"images_group_62_910_21427.png","коп."
"images_group_62_910_21428.png","Губ."
"images_group_62_910_21429.png","коп."
"images_group_62_910_21430.png","Руб."
"images_group_62_910_21431.png","коп."
"images_group_62_910_21432.png","Руб."
"images_group_62_910_21433.png","коп."
"images_group_62_910_21434.png","Руб."
"images_group_62_910_21435.png","хон"
"images_group_62_910_21436.png","Руб."
"images_group_62_910_21437.png","коп"
"images_group_62_908_21528.png","на"
"images_group_62_9091_21693.png","77"
"images_group_62_9091_21694.png","а҃"
"images_group_62_9091_21695.png","і҃"
"images_group_62_9091_21696.png","і"
"images_group_62_910_21757.png","1."
"images_group_62_910_21758.png","2./"
"images_group_62_910_21759.png","3"
"images_group_62_910_21760.png","4."
"images_group_62_910_21761.png","5."
"images_group_62_910_21762.png","6"
"images_group_62_910_21763.png","7."
"images_group_62_9104_21767.png","36"
"images_group_62_9119_21830.png","48"
"images_group_62_9121_21832.png","50"
"images_group_62_9136_21850.png","6"
"images_group_62_9130_21853.png","з"
"images_group_62_9140_21854.png","80"
"images_group_62_908_21937.png","188"
"images_group_62_908_21938.png","7."
"images_group_62_9087_21946.png","95"
"images_group_62_910_21965.png","Янваты"
"images_group_26_36_187.png","48."
"images_group_26_36_188.png","29"
"images_group_26_36_189.png","м."
"images_group_26_36_190.png","Исповедания."
"images_group_26_36_191.png","N75"
"images_group_26_36_192.png","69"
"images_group_26_36_193.png","губернском"
"images_group_26_36_194.png","городѣ."
"images_group_26_36_195.png","Никовый."
"images_group_26_36_196.png","Пимано"
"images_group_26_36_197.png","И҆ речѐ і҆исꙋ́съ:"
"images_group_26_36_198.png","69"
"images_group_26_36_199.png","города"
"images_group_26_36_200.png","Красноярской"
"images_group_26_36_201.png","который"
"images_group_26_36_202.png","ская"
"images_group_26_36_203.png","17."
"images_group_26_36_204.png","68"
"images_group_26_36_205.png","окрасть"
"images_group_26_36_206.png","28."
"images_group_26_36_207.png","ветель"
"images_group_26_36_208.png","117"
"images_group_26_36_209.png","Петей"
"images_group_26_36_210.png","И҆ пине"
"images_group_26_36_211.png","убобным."
"images_group_26_36_212.png","126"
"images_group_26_36_213.png","є҆гъ"
"images_group_26_36_214.png","ведания."
"images_group_26_36_215.png","N75"
"images_group_26_36_216.png","семей"
"images_group_26_36_217.png","N"
"images_group_26_36_218.png","тент"
"images_group_26_36_219.png","И҆ речѐ гдⷭ҇ь къ мѡѷсе́ю:"
"images_group_26_36_220.png","30"
"images_group_26_36_221.png","шенной."
"images_group_26_36_222.png","10"
"images_group_26_36_223.png","Сибир"
"images_group_26_36_224.png","19"
"images_group_26_36_225.png","16"
"images_group_26_36_226.png","шенъ"
"images_group_26_36_227.png","енъ"
"images_group_26_36_228.png","перепо"
"images_group_26_36_231.png","припан"
"images_group_26_36_232.png","ничъ"
"images_group_26_36_233.png","б"
"images_group_26_36_234.png","менщинъ"
"images_group_26_36_235.png","И҆ речѐ і҆исꙋ́съ:"
"images_group_26_36_236.png","Вишилъ"
"images_group_26_36_237.png","Изерпиров"
"images_group_26_36_238.png","И҆ речѐ гдⷭ҇ь къ мѡѷсе́ю, гл҃ѧ:"
"images_group_26_36_239.png","И҆ речѐ гдⷭ҇ь къ мѡѷсе́ю, гл҃ѧ:"
"images_group_26_36_240.png","N66"
"images_group_26_36_241.png","пострейпе"
"images_group_26_36_242.png","ки"
"images_group_26_36_243.png","110"
"images_group_26_36_244.png","10"
"images_group_26_36_245.png","пребано"
"images_group_26_36_246.png","суя"
"images_group_26_36_247.png","10"
"images_group_26_36_249.png","принесетъ"
"images_group_26_36_250.png","теремнаго"
"images_group_26_36_251.png","Минъ"
"images_group_26_36_252.png","Пристановержатий"
"images_group_26_36_253.png","открыли"
"images_group_26_36_254.png","N"
"images_group_26_36_255.png","4."
"images_group_26_36_256.png","И҆ речѐ гдⷭ҇ь къ мѡѷсе́ю, гл҃ѧ:"
"images_group_26_36_257.png","И҆ речѐ гдⷭ҇ь къ мѡѷсе́ю:"
